Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000073857004,โรงงานน้ำก้อน New ไอซ์,,,,,,,SMI,,,,,,,,,ลาว,,,,,,20250106T09:38:17+07:00,20250106T09:38:17+07:00,20250220T15:57:42+07:00,วิไลวรรณ ทองอยู่,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000073798045,น้ำดิ่ม น้ำก้อน สายนที,,,,,,,SMI,,,020 22643551,,,,,,ลาว,,,,,,20250103T16:48:41+07:00,20250103T16:48:41+07:00,20250326T09:41:29+07:00,วิไลวรรณ ทองอยู่,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000073798010,โรงน้ำแข็งแสงเจริญ,,,,,,,SMI,,,,,,,,,ลาว,,,,,,20250103T13:22:59+07:00,20250103T13:22:59+07:00,20250220T16:46:27+07:00,วิไลวรรณ ทองอยู่,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000073656129,โรงน้ำก้อน อุดมพอน,,,,,,,SMI,,,856 20 88897779,,,,,,,,,,,,20241226T17:08:33+07:00,20241226T17:08:33+07:00,20250303T15:56:33+07:00,วิไลวรรณ ทองอยู่,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,,,
3015191000073517221,โรงงานนํ้าแข็งโชกคํา,,,,,,,SMI,,,,,,,,,,,,,,,20241224T11:43:37+07:00,20241224T11:43:37+07:00,20250220T15:18:52+07:00,วิไลวรรณ ทองอยู่,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,ปากเช แขวงจําปาสัก ประเทศลาว,,
3015191000071780030,ซี จี เอ,,,,,,,SMI,,,,,www.cga.co.th,,วังทองหลาง,กรุงเทพมหานคร,,,,,0105546003323,9000000,20241121T14:16:27+07:00,20241121T14:16:27+07:00,20251215T09:44:55+07:00,วิไลวรรณ ทองอยู่,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,,1213/298 ถนนลาดพร้าว แขวงพลับพลา,,
3015191000060467016,แมททีเรียล เวิลด์,,,,,New Accounts,,SMI,,,025016300,,www.materialworld.co.th,,,นนทบุรี,,,,,0135539000527,100000000,20240328T12:04:10+07:00,20250527T14:01:52+07:00,20251215T09:44:55+07:00,วรางคณา กัณหาชาติ,,3. Trader,บริษัทจำกัด,,55/5 หมู่ที่ 1 ถนนชัยพฤกษ์ ตำบลคลองพระอุดม อำเภอปากเกร็ด จ.นนทบุรี 11120,,
3015191000039977057,ภูมิ โลจิสติกส์,,,,,New Accounts,,SMI,,,0995144744,,,,,สระบุรี,,,,,0195562003201,2000000,20221104T14:35:21+07:00,20250425T17:05:12+07:00,20250425T17:05:13+07:00,หิมวัต ถนัดค้า,,,บริษัทจำกัด,,67/2 หมู่ที่ 6 ต.ทับกวาง อ.แก่งคอย,,
3015191000030896038,ออกัสท์ อินเตอร์ไพรส์,,,,,New Accounts,,SMI,,,,,,,,,,,,,0105563009784,1000000,20220125T14:56:55+07:00,20240722T17:06:39+07:00,20240722T17:06:39+07:00,Test Account Account,,3. Trader,บริษัทจำกัด,,,,
3015191000030106006,สยาม อินเตอร์เทรด แพคเกจจิ้ง,,,,,New Accounts,,SMI,,,,,,,,,,,,,0105547066167,5000000,20220105T08:52:13+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,,,
3015191000029745096,กระสอบโคราช,,,,,New Accounts,,SMI,,,,,,,,นครราชสีมา,,,,,303549003541,4500000,20211223T13:00:38+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,,,ห้างหุ้นส่วนจำกัด,,355 ม.8 ต.บ้านโพธิ์ อ.เมืองนครราชสีมา จ.นครราชสีมา 30310,,
3015191000029745073,โคราชโพลีแบ็ก,,,,,New Accounts,,SMI,,,,,,,,นครราชสีมา,,,,,303548002703,11000000,20211223T12:59:25+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,Fabric,,ห้างหุ้นส่วนจำกัด,,334 ม.8 ถ. ต.บ้านโพธิ์ อ.เมืองนครราชสีมา จ.นครราชสีมา 30310,,
3015191000029192021,กาญจนบุรี โพลีแพค,,,,,New Accounts,,SMI,,,,,,,,กาญจนบุรี,,,,,715560002279,5000000,20211207T09:49:02+07:00,20240722T16:59:22+07:00,20240722T16:59:22+07:00,Test Account Account,Fabric,,บริษัทจำกัด,,88 ม.4 ต.ทุ่งทอง อ.ท่าม่วง จ.กาญจนบุรี 71110,,
3015191000028882054,พงตึกค้ากระสอบ,,,,,NonActive,,SMI,,,,,,,,กาญจนบุรี,,,,,0713555000571,2000000,20211129T09:06:11+07:00,20220930T18:01:12+07:00,20251215T09:44:58+07:00,Test Account Account,Fabric,,ห้างหุ้นส่วนจำกัด,,14 ม.3 ถ. ต.พงตึก อ.ท่ามะกา จ.กาญจนบุรี 71120,,
3015191000028162182,กระสอบเกษตร,,,,,NonActive,,SMI,,,,,,,,สมุทรปราการ,,,,,105526023817,30000000,20211109T13:24:08+07:00,20220930T17:44:02+07:00,20220930T17:44:02+07:00,หิมวัต ถนัดค้า,,,บริษัทจำกัด,,226 นิคมอุตสาหกรรมบางปู ถ.สุขุมวิท ต.แพรกษา อ.เมืองสมุทรปราการ จ.สมุทรปราการ 10280,,
3015191000027035011,ไทยอินเตอร์แวฟวิ่ง,,,,,NonActive,,SMI,,,,,,,,สมุทรสาคร,,,,,0745536000482,10000000,20211007T13:41:47+07:00,20220930T16:42:57+07:00,20230405T13:20:53+07:00,Test Account Account,,,บริษัทจำกัด,,144 หมู่ที่ 6 ถนนเพชรเกษม ซอย 91 ต.สวนหลวง อ.กระทุ่มแบน,,
3015191000067314008,เนสท์เล่ เพียวริน่า เพ็ทแคร์,,,,,,,,,,,,,,,,,,,,,,20240821T10:23:52+07:00,20240821T10:23:52+07:00,20250402T17:13:35+07:00,สุนิสา กล้าแข็ง,,,บริษัทจำกัด,,,,
3015191000003451492,โรงน้ำแข็งกรเดช,,0132AA,0132โรงน้ำแข็งกรเดช,0132,Active,,,,,,,,,รัตนบุรี,สุรินทร์,ไทย,,,,,,20181108T10:02:04+07:00,20220930T17:38:01+07:00,20220930T17:38:01+07:00,หิมวัต ถนัดค้า,,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,,93 ม.9 ต.ไผ่,,
3015191000003415010,Black Pearl,,,,,Active,,,,,,,,,,,,,,,,,20181104T14:51:14+07:00,20220930T17:38:01+07:00,20251215T09:44:58+07:00,หิมวัต ถนัดค้า,,2.2.1.1 Cement,,,ร้านกุ้งใจดี,,
